work_package,split_name,split_sha256,git_sha,cell,arch,recipe_actual,provenance_tag,variant,baseline_run_id,variant_run_id,condition_id,stage,map_basis,n_images,n_positions,rho_spatial,p_spatial,null_sd,n_transforms,mass_variant,mass_baseline,ring1_share_variant,ring1_share_baseline,rel_se_variant,noisy_variant,excess_entropy_bits_variant,excess_entropy_normalized_variant,excess_gini_variant,excess_top5_share_variant,excess_top20_share_variant,excess_entropy_bits_baseline,excess_entropy_normalized_baseline,excess_gini_baseline,excess_top5_share_baseline,excess_top20_share_baseline
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,native,s12_post_norm,fixed_cal,10000,196,-0.4187564678,0.2047193878,0.2973445361,1568,132.4775,2.1652,0.208838482,0.2219194532,0.006924568711,0,-0.00283420794,-0.0003722016988,0.03054761242,0.002129732835,0.007172987253,-0.04934133451,-0.006479739283,0.1027679499,0.01687222356,0.04393983624
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,native,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.9511,MISSING,0.2446640732,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.007457334699,-0.0009793327456,0.01824347877,0.003481639709,0.00703297904
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.25,s12_post_norm,fixed_cal,10000,196,-0.5724389119,0.1224489796,0.3600330061,1568,141.2358,2.1652,0.2053523257,0.2219194532,0.006226958578,0,-0.004469320658,-0.0005869324964,0.04055666051,0.002547293449,0.009259301723,-0.04934133451,-0.006479739283,0.1027679499,0.01687222356,0.04393983624
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.25,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.9511,MISSING,0.2446640732,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.007457334699,-0.0009793327456,0.01824347877,0.003481639709,0.00703297904
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.50,s12_post_norm,fixed_cal,10000,196,-0.4187564678,0.2047193878,0.2973445361,1568,132.4775,2.1652,0.208838482,0.2219194532,0.006924568711,0,-0.00283420794,-0.0003722016988,0.03054761242,0.002129732835,0.007172987253,-0.04934133451,-0.006479739283,0.1027679499,0.01687222356,0.04393983624
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.50,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.9511,MISSING,0.2446640732,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.007457334699,-0.0009793327456,0.01824347877,0.003481639709,0.00703297904
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.75,s12_post_norm,fixed_cal,10000,196,-0.07374219301,0.6288265306,0.185272305,1568,118.9188,2.1652,0.2120152575,0.2219194532,0.008050984203,0,-0.001987718533,-0.0002610366742,0.02425905384,0.002513259995,0.006903144259,-0.04934133451,-0.006479739283,0.1027679499,0.01687222356,0.04393983624
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_0.75,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.9511,MISSING,0.2446640732,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.007457334699,-0.0009793327456,0.01824347877,0.003481639709,0.00703297904
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_1.00,s12_post_norm,fixed_cal,10000,196,0.2854705828,0.1084183673,0.1847217821,1568,106.9786,2.1652,0.2142746306,0.2219194532,0.009122182466,0,-0.002229586404,-0.0002927999161,0.02545382455,0.003520884651,0.008996947673,-0.04934133451,-0.006479739283,0.1027679499,0.01687222356,0.04393983624
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_base|mixup,vit_base,mixup,s1,saga,e2r_vitb_mixup_baseline_s1,e2r_vitb_mixup_saga_s1,term_1.00,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.9511,MISSING,0.2446640732,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.007457334699,-0.0009793327456,0.01824347877,0.003481639709,0.00703297904
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,hist,fixed_cal,10000,196,0.8688188521,0.001275510204,0.2186070954,1568,5.4305,15.328,0.449406132,0.3627870564,0.05923887308,0,-0.3853592963,-0.05060722,0.3654034914,0.08008427681,0.178992166,-0.1659955875,-0.02179933193,0.2466607554,0.03896619198,0.1050073265
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,hist,mad,10000,196,0.9003267694,0.001275510204,0.2217483047,1568,11.61,13.8841,0.3740223945,0.3733839428,0.03985222488,0,-0.1702025949,-0.02235181621,0.2471656212,0.04401524333,0.1092809322,-0.19197678,-0.02521130601,0.266607516,0.04342373361,0.1137364656
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.25,hist,fixed_cal,10000,196,0.8687311334,0.001275510204,0.2183983127,1568,5.4486,15.328,0.4484271189,0.3627870564,0.05913758822,0,-0.3802766985,-0.04993974902,0.362646497,0.07958862708,0.1780650166,-0.1659955875,-0.02179933193,0.2466607554,0.03896619198,0.1050073265
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.25,hist,mad,10000,196,0.8994122874,0.001275510204,0.2215929356,1568,11.7834,13.8841,0.3722779503,0.3733839428,0.03953930862,0,-0.1656865817,-0.02175875183,0.2434195073,0.04326122755,0.1078741731,-0.19197678,-0.02521130601,0.266607516,0.04342373361,0.1137364656
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.50,hist,fixed_cal,10000,196,0.8688188521,0.001275510204,0.2186070954,1568,5.4305,15.328,0.449406132,0.3627870564,0.05923887308,0,-0.3853592963,-0.05060722,0.3654034914,0.08008427681,0.178992166,-0.1659955875,-0.02179933193,0.2466607554,0.03896619198,0.1050073265
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.50,hist,mad,10000,196,0.9003267694,0.001275510204,0.2217483047,1568,11.61,13.8841,0.3740223945,0.3733839428,0.03985222488,0,-0.1702025949,-0.02235181621,0.2471656212,0.04401524333,0.1092809322,-0.19197678,-0.02521130601,0.266607516,0.04342373361,0.1137364656
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.75,hist,fixed_cal,10000,196,0.8689361666,0.001275510204,0.2185678849,1568,5.4507,15.328,0.4491533198,0.3627870564,0.0591258693,0,-0.38578062,-0.05066255024,0.3658492821,0.0799144081,0.1787758404,-0.1659955875,-0.02179933193,0.2466607554,0.03896619198,0.1050073265
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.75,hist,mad,10000,196,0.899090377,0.001275510204,0.222634417,1568,11.2548,13.8841,0.3763549774,0.3733839428,0.04051517236,0,-0.175724879,-0.02307702889,0.2513212676,0.0451438539,0.11105691,-0.19197678,-0.02521130601,0.266607516,0.04342373361,0.1137364656
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_1.00,hist,fixed_cal,10000,196,0.8679579682,0.001275510204,0.2185536749,1568,5.4952,15.328,0.4485369049,0.3627870564,0.05887910634,0,-0.3840096022,-0.05042997173,0.3651491794,0.07973378983,0.1783173938,-0.1659955875,-0.02179933193,0.2466607554,0.03896619198,0.1050073265
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_1.00,hist,mad,10000,196,0.8985160537,0.001275510204,0.2226067971,1568,10.8786,13.8841,0.37781516,0.3733839428,0.04125169603,0,-0.1800810847,-0.02364910658,0.2540649994,0.04649042977,0.1129981186,-0.19197678,-0.02521130601,0.266607516,0.04342373361,0.1137364656
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,s11_out,fixed_cal,10000,196,0.8738398082,0.001275510204,0.2199084834,1568,7.527,17.7168,0.4123688056,0.3487875914,0.05003957514,0,-0.2675721915,-0.03513885585,0.3050018451,0.06215978622,0.144167966,-0.1336945423,-0.01755740469,0.221393717,0.03404431346,0.09334913554
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,s11_out,mad,10000,196,0.897882812,0.001275510204,0.2223540293,1568,13.9509,14.3987,0.3591667921,0.3698528339,0.03612377722,0,-0.1376019014,-0.01807053771,0.2213692337,0.03741047032,0.09707898132,-0.1818155835,-0.02387688923,0.2603770749,0.04211565483,0.1107706313
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,native,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0.0123,0,0.08943089431,MISSING,1.262297879,1,-0.2638443089,-0.03464929253,0.07538606093,0.01485223048,0.04009059405,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.25,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.25,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0.0106,0,0.09433962264,MISSING,1.359763437,1,-0.2751628705,-0.0361357,0.07164936229,0.03925718218,0.09818185753,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.50,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.50,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0.0123,0,0.08943089431,MISSING,1.262297879,1,-0.2638443089,-0.03464929253,0.07538606093,0.01485223048,0.04009059405,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.75,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_0.75,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0.0214,0,0.1401869159,MISSING,0.9569680509,1,-0.2563961885,-0.03367116985,0.0891758568,0.03072007376,0.06449637408,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_1.00,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-mixupdir,saga,legacy_e2_vit_small_mixupdir_baseline,legacy_e2_vit_small_mixupdir_saga,term_1.00,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0.0238,0,0.1386554622,MISSING,0.907430114,1,-0.2269167748,-0.02979979269,0.0830370799,0.0385067774,0.05989570233,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,hist,fixed_cal,10000,196,0.7922516369,0.001275510204,0.2006255156,1568,9.6209,15.998,0.4161460986,0.3768658582,0.04401399146,0,-0.3165335049,-0.04156868895,0.3417850687,0.0629873851,0.1558433639,-0.1736367336,-0.02280280368,0.2518745286,0.04118571413,0.1059807362
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,hist,mad,10000,196,0.8139399875,0.000637755102,0.2068318742,1568,15.8596,16.6338,0.365129007,0.3711839748,0.03370229274,0,-0.1687505528,-0.02216112712,0.2495332482,0.04250981833,0.1100904647,-0.1606313663,-0.02109487683,0.2421659639,0.0397895215,0.1023011815
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.25,hist,fixed_cal,10000,196,0.7922267831,0.001275510204,0.2010287895,1568,8.9148,15.998,0.418427783,0.3768658582,0.04581038209,0,-0.3278263328,-0.04305171694,0.3460772041,0.06575633878,0.1604218101,-0.1736367336,-0.02280280368,0.2518745286,0.04118571413,0.1059807362
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.25,hist,mad,10000,196,0.8137245761,0.000637755102,0.2074779702,1568,14.8136,16.6338,0.3680199276,0.3711839748,0.03497296806,0,-0.1757196083,-0.02307633671,0.2538863163,0.04410984013,0.1134017722,-0.1606313663,-0.02109487683,0.2421659639,0.0397895215,0.1023011815
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.50,hist,fixed_cal,10000,196,0.7922516369,0.001275510204,0.2006255156,1568,9.6209,15.998,0.4161460986,0.3768658582,0.04401399146,0,-0.3165335049,-0.04156868895,0.3417850687,0.0629873851,0.1558433639,-0.1736367336,-0.02280280368,0.2518745286,0.04118571413,0.1059807362
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.50,hist,mad,10000,196,0.8139399875,0.000637755102,0.2068318742,1568,15.8596,16.6338,0.365129007,0.3711839748,0.03370229274,0,-0.1687505528,-0.02216112712,0.2495332482,0.04250981833,0.1100904647,-0.1606313663,-0.02109487683,0.2421659639,0.0397895215,0.1023011815
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.75,hist,fixed_cal,10000,196,0.7927762661,0.001275510204,0.2003051868,1568,10.6327,15.998,0.4114571087,0.3768658582,0.04175368225,0,-0.2979391484,-0.03912678939,0.3330556736,0.05945590768,0.1494545369,-0.1736367336,-0.02280280368,0.2518745286,0.04118571413,0.1059807362
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_0.75,hist,mad,10000,196,0.8138627353,0.000637755102,0.2066356508,1568,16.6996,16.6338,0.36348176,0.3711839748,0.03276706894,0,-0.164219024,-0.02156602514,0.2466294442,0.04132306142,0.1081618991,-0.1606313663,-0.02109487683,0.2421659639,0.0397895215,0.1023011815
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_1.00,hist,fixed_cal,10000,196,0.7960268426,0.001275510204,0.2002754377,1568,11.831,15.998,0.4050207083,0.3768658582,0.03945459028,0,-0.2749734626,-0.03611082605,0.3212695445,0.05566259254,0.1421714941,-0.1736367336,-0.02280280368,0.2518745286,0.04118571413,0.1059807362
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,term_1.00,hist,mad,10000,196,0.8140327516,0.000637755102,0.2066006335,1568,17.2733,16.6338,0.362061679,0.3711839748,0.03216674086,0,-0.1603756705,-0.02106129765,0.2441256308,0.04035074606,0.1061889128,-0.1606313663,-0.02109487683,0.2421659639,0.0397895215,0.1023011815
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,s11_out,fixed_cal,10000,196,0.8059976779,0.001275510204,0.2032948138,1568,9.4766,16.5365,0.4016313868,0.3733317207,0.04436498988,0,-0.2752138002,-0.03614238833,0.3143808938,0.06031134586,0.1470845952,-0.1645850256,-0.02161409022,0.2456391356,0.03997802666,0.1033564886
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,s11_out,mad,10000,196,0.8441563047,0.000637755102,0.2118617487,1568,16.1014,18.2317,0.3575776019,0.3628021523,0.03342582016,0,-0.1510507889,-0.01983670974,0.2341359248,0.04032670947,0.1045221969,-0.1423566061,-0.01869494821,0.2291072978,0.03725643339,0.09625861068
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,s12_post_norm,fixed_cal,10000,196,MISSING,MISSING,MISSING,MISSING,0,0,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING
I2_terminal,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,dca8f073d40b8b967595fc4c91e8eaa9b2b737d2,vit_small|mixup,vit_small,mixup,legacy-nomixdir,saga,legacy_e2_vit_small_nomixdir_baseline,legacy_e2_vit_small_nomixdir_saga,native,s12_post_norm,mad,10000,196,MISSING,MISSING,MISSING,MISSING,0,0.0108,MISSING,0.1481481481,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,MISSING,-0.2122891065,-0.02787881756,0.05977445921,0.01835413385,0.05467509603
