contrast,a_run_id,b_run_id,backbone_matched,condition_id,n_images_paired,n_images_dropped,miou_ss_a,miou_ss_b,miou_ss_delta,pixel_acc_a,pixel_acc_b,delta_miou_present_paired,ci_lo,ci_hi,delta_pixel_acc_paired,pixel_ci_lo,pixel_ci_hi,endpoint_class,note
saga_minus_baseline,seg_vitb_saga_s1,seg_vitb_baseline_s1,1,native,2000,0,43.335,43.5768,-0.2418,79.7288,79.875,-0.00863471746,-0.01297056901,-0.004306422818,-0.001733668948,-0.005713262614,0.002201506912,secondary,miou_ss_* is the dataset metric from the pooled confusion matrix; delta_miou_present_paired is the paired per-image difference and is the quantity the CI belongs to
